"y" "x1" "x2" "x3" "x4" "x5" "x6" "x7" "x8" "x9" "x10" "x11" "x12" "x13" "x14" "x15" "z"
"163" -0.705523484793019 -0.901760807802258 0.759200771769562 0.41478114565293 -0.150474532364664 0.267314544443595 -0.581164381270465 1.2330487578052 0.206785473556304 -0.699660536020986 -0.721415588779605 -0.0101613033453132 -0.690918166450569 -0.479103688373122 -0.533879334999349 1.77200313465985 1
"164" -1.05361499885443 0.528727459719465 -0.154720721892383 1.28788336859159 0.90597033759755 -0.650821238200167 -0.152274976861378 1.95800702968729 2.0434977359877 -0.0559151074092527 0.867373266649493 -0.0440456879373596 -0.0293246717715827 -0.747388030887842 -0.623890012858775 0.398148666168603 1
"165" -1.1965193720806 0.823297190987816 -0.2708254416574 1.81483269266853 1.22401245745691 -1.11246265645307 0.587861094378398 0.632127937133514 -1.39306236630869 0.553489283481237 -0.258551483490541 -0.470537000740173 -1.25529725768284 -0.293518954019884 0.563373545470763 -0.663334102897769 1
"166" -3.20600959177811 -2.40996776084472 -0.514470997188471 0.389020287038281 -1.61262841166992 -0.741288764982009 -0.954242507243184 0.56734253705313 1.17412508286597 -2.08650926819762 -2.88660963897662 -2.44678716287625 -1.25529725768284 -1.76468855686164 -1.33263231094434 -1.91911882867078 1
"167" -1.34800074600751 0.879213652315625 0.0287938148263331 1.26884741081148 1.00458336872984 -0.831044512036669 -0.72137385748833 -0.474320586037643 1.7875532948417 -0.269069581737996 1.01170836658812 -0.146157489347614 -0.0675890595375265 -0.637118676205176 -1.37899512874365 -0.172904862678533 1
"168" -0.38187079942098 0.400058007062187 1.48679811467332 1.78950920015578 1.19600676486142 0.522210870839461 -0.00915482569727427 0.657102492994634 0.654477302660661 0.338220261101939 0.723609670660164 0.619786783870367 0.058231479378519 -0.0924725363888671 0.434915015688971 0.147503682052842 1
"169" -0.268006283824741 -0.161671579487997 0.0627010369481831 0.883833264960353 1.61756478509532 0.571320415317517 -1.29226992464675 0.518337083203808 0.0997571424948565 1.12189878279113 0.491431372506712 0.470537000740173 -0.113202647240045 -0.146508695134642 0.457346485268766 0.799065040843925 1
"170" -1.35219717357351 0.437135647533344 1.09387941611963 0.530558631158083 -0.658952642193879 0.0593077334889973 -0.447690101272628 0.821539755901982 -0.500859775598527 -0.922814031632094 -0.239340879039526 0.659201961198228 -0.630514648691087 -1.76468855686164 -0.446102912798836 -0.339585570514526 1
"171" -0.75395735044248 -0.488703352868999 0.253303129004014 0.291842616307733 1.26789391286185 -0.884720369131445 0.0502621864027388 0.798093327682929 1.86985373698616 0.58531446483298 -0.34899431921658 0.522210870839461 0.168597090199808 -0.500369468237823 0.0881763560401261 1.08628808846408 1
"172" -1.60874733165934 0.731638457566658 -0.0508273530857753 -0.0519496977838778 -0.531592330438344 -0.0932777139584096 -0.323463697041061 -1.07566358622968 -0.280298304271767 -0.168445610722344 -1.60898319585546 -0.197719183260731 -1.25529725768284 -0.871830728686843 -0.356199341692891 2.89187674190763 1
"173" -0.481897348972799 0.412970907961967 0.56734253705313 0.546242838811747 1.5148796079887 -0.0915770002215338 -0.368466092896072 0.171881656956848 -0.392397260998912 0.845443059548813 0.869835506443405 0.642485622851326 0.577358827037422 -0.0855200291303441 0.113708585515431 0.968981005200271 1
"174" -2.43711805175763 -2.03967478670428 -0.652912148388428 -2.47180941477377 -1.84103475668538 -1.15082038241857 -0.284392040858125 -0.267314544443595 0.0243920725584195 -3.21872923125881 -1.7935512791639 -0.379745133895965 -1.25529725768284 -0.816375656224262 -1.12506626956531 -1.12804986190777 1
"175" -0.581003308955605 1.48087012650457 -0.56734253705313 1.18321032000745 1.43998435514179 0.442367523794044 -0.543482268580011 0.867373266649493 2.3014482887416 0.418233366152675 1.30454887337117 -0.938428270484531 -0.420037920947043 -0.919610238742942 0.925400852002248 -0.0941392572737191 1
"176" -0.502843902550466 -0.804552657647088 0.58130466673533 0.846942617826309 1.58148566033073 -0.954272864620706 -1.50076382174169 1.39660556602347 0.499018758268827 -0.0474362499569006 -0.565356936791309 -1.20126648671294 0.264048207050559 0.633399121986675 -0.0525231197126582 -0.527844149333819 1
"177" -0.690458677813813 1.02266497913179 -1.24028133050391 0.906548310537086 -0.27370714701462 -0.215016181231101 -0.131708651919665 0.0864764156851817 1.22996339906651 -1.16730885186928 2.20230831274338 2.44678716287625 -1.25529725768284 -1.76468855686164 0.569330358966066 0.664104287835204 1
"178" -0.367395053568182 0.0446802212640488 1.02302802933349 2.3378914734843 1.00179168164783 0.407176354787409 -0.706102586636559 -0.263806913233953 2.59591508780565 0.912527414372755 0.267314544443595 0.132478138223002 -0.42587159812798 -0.67301605227513 0.697503157453706 1.33470339463357 1
"179" -1.55004568230415 0.688031974815691 -0.0949786954084636 1.36055961425558 0.024842467408692 -0.495253056564905 -0.171183056494774 1.06371386535375 0.0118651775192287 -0.151294112933009 -0.028793814826333 -0.246316049055224 -0.651863702455225 -0.255890478231208 0.0423505977072899 0.30786313230554 1
"180" -1.24998365506495 1.29240459614772 -0.274339653979195 0.904001702405886 -1.26536664398531 -1.04315679672894 -2.56621910197983 1.57331072173776 0.912885260289884 -1.36179904989785 1.16067588448656 0.882226103474094 -1.25529725768284 -0.889211948230782 -2.13270027650447 -0.00236670726268916 1
"181" -0.65659695447384 0.19894381741323 0.973064039490774 0.698569940015252 0.370753059339977 0.190817069975003 -1.3695398035988 0.697503157453706 0.577234807164935 -0.199446159949755 0.122234879729389 1.05191297059095 0.31356938402923 -0.46185336474415 -0.708322604419719 -0.869826869409136 1
"182" -1.11432142452226 0.30423010068429 -1.88410137373548 2.45297121013194 -1.13738729908773 0.07118751554311 -0.193607436950246 0.781936789393605 1.56770426166162 -0.752455725410644 0.85513943138413 0.92023332322985 -1.25529725768284 -0.802294076900513 -0.75470028758855 2.61136925963901 1
"183" -0.765211930307701 0.0668117678623363 0.392509855769815 0.785552904126386 0.888282258091321 0.433055643111735 0.771434387252159 0.485712147849703 1.42755686636687 1.02018595450174 -0.852707885607503 -0.447972922407688 -1.25529725768284 -0.123810725951758 -0.420081107059314 -0.107783026052591 1
"184" -1.46101703273634 -1.2795082493346 -0.593362245232454 0.767247363393198 -1.32761122393178 -0.256801253887992 -0.280862078875244 0.0169360196434975 2.78409015956787 -1.28126487770685 0.414542122625489 -0.528036187026785 -0.596831226918607 -1.76468855686164 0.429341341821629 0.666216803541818 1
"185" -1.80335528012199 0.228504281829594 0.302578691088517 1.96276122489437 1.21692239371345 -0.835824914968802 0.73104487630264 1.30849833531538 -0.561011142368943 0.425632907756223 1.1410745486034 -0.28314001336313 -0.0785276258828248 -0.306144508653303 0.867373266649493 -0.671790090097699 1
"186" 0.148990361831685 -0.335283800876644 0.225424768505873 0.446434262124792 0.865936322595157 1.22231837506699 0.0163011496566501 1.75325801734957 -0.274778111598746 0.358003452887114 1.43788375729266 1.15082038241857 0.667162280722749 1.44775145007712 -1.02873691567605 1.58169674510899 1
"187" -0.449932538364273 -0.172008347348662 1.4668135250423 0.71816165212053 0.898355698651991 -0.539740623414173 0.0451652759032999 -0.659201961198228 1.17074467044139 -0.577304120056124 -0.110300397232387 0.922814031632094 -0.636894507057023 -1.27091434924208 -0.367041507677483 0.753333577063895 1
"188" -1.16269592959728 -2.40996776084472 -0.485712147849703 0.398190444527594 2.02132737909383 -1.43788375729266 -2.03591695647557 -0.158149134152206 0.159395195728394 -0.935810186131621 -1.89404592749267 -1.3204699437237 -1.25529725768284 -1.76468855686164 -2.41503484925568 0.720034453892543 1
"189" -0.247081407906314 0.0923897106788508 1.30849833531538 1.04815313316747 0.429540019803486 0.234117091021476 -0.956905191215124 -1.36606056541081 1.05628085796919 -0.833432351554068 -0.593362245232454 0.502918077018155 -1.25529725768284 -1.76468855686164 -0.221952601834553 -0.335995548968661 1
"190" -0.842102073045666 0.0344737719303584 -0.100083295750857 0.489981569731936 -0.892014190141715 0.644565355847928 -0.393986820987192 -0.407176354787409 2.92638879400514 0.253303129004014 0.12052893514169 0.930593014239801 -0.565744178478101 -0.685879443867766 -0.667628873123907 0.974395609743375 1
"191" -1.48599179208349 -0.375058486167663 0.139314580803202 -0.550159968741389 -0.382895400970556 0.0440456879373595 -0.147127788934071 0.962284943029577 0.721700934789788 -0.619786783870367 -1.0344792608315 -0.0966799495402403 -1.25529725768284 0.774583022896927 -1.35756192999807 0.437004483469862 1
"192" -0.736145768391064 1.19403519936722 -0.290195965852985 1.35633421291385 0.0214480886252861 -1.04898537944866 0.149219409625522 0.0762818064731107 -0.563045179946653 0.684625745364807 0.659201961198228 0.149581471631686 0.203933925683565 -0.874298577501254 1.08776767198891 0.548040935566575 1
"193" -0.914032315835674 0.917187319635351 0.040655628196132 -1.31329980546954 -1.38657764074364 0.401666398005721 0.416573709931112 2.35794982689244 0.411851934577498 -1.84606633952119 0.54365838189305 -0.423780869362027 -1.25529725768284 -0.972130761452504 0.320349005354457 1.41233136864245 1
"194" -0.75844764919809 1.36126648513463 2.1662034834189 1.17309540852646 0.457597975643925 -0.4498444874867 0.451976949614968 -0.388856403680723 0.828625632861247 0.0813780622082002 0.784232408313021 0.0355713955113379 -0.373756754543079 -0.448524383155214 -0.0491317314540782 0.00102730366690224 1
"195" -0.435049848572548 1.02837802849636 -0.341807226459824 0.760448041331773 0.870864872941937 -0.706152164386149 0.199186653174272 1.25865035362905 -0.407631824383602 -0.159864029614273 -0.0355713955113379 1.47175514430863 1.69137105631099 -0.857126784041315 0.037266031942359 0.0910956421333798 1
"196" -0.327970389564552 1.79051853433364 1.73037543418844 1.74966206757629 1.03006594011908 1.05484953378141 0.130369248323878 0.316787083053245 -0.33404455256147 0.852707885607503 0.149581471631686 -0.22368835073225 0.401104609068232 -1.76468855686164 -0.407176354787409 1.17573798187211 1
"197" -0.186628974147991 1.90987002779949 0.632127937133514 0.26360498329847 0.0707107832821365 -0.249808076618293 0.0842813792055143 -1.09695054316161 0.926170419438052 -0.843031273807912 -0.938428270484531 -0.634194063647519 -1.25529725768284 -0.090734064428971 -0.54365838189305 0.111564984227147 1
"198" -0.207267687867576 -0.821008848982044 -0.777357767987152 -0.499594631942665 -0.275467985001227 0.77964525141156 -0.667556207137605 -0.8772538338146 0.821233749559768 -0.591346743146726 -1.14431118207433 -0.347195883030048 -1.25529725768284 -1.12537787419327 -1.10933903454563 1.45936246009612 1
"199" -1.11746531012982 0.515112993835488 -0.230638092296024 1.47013080824908 -0.190060534543903 -0.309675134030533 -0.761431899356093 -0.190817069975003 -1.39306236630869 -0.684625745364808 -0.213283691509043 -1.6339429618203 -0.563687600490034 -1.76468855686164 -0.591346743146726 -1.20440679778986 1
"200" -0.617337536394322 0.226760196624919 0.579303243613108 0.670728522057866 -0.172816771613254 0.390682483026768 -0.46649990170831 0.889725358302728 1.61923662187612 -0.565356936791309 0.00169352244723157 1.32855650825838 -1.25529725768284 -0.924754297523532 0.267314544443595 1.12989572117244 1
"201" -0.537607699005296 0.922349266289997 0.177039516814841 0.0483018018770136 -0.0753351265060965 0.642485622851326 0.023090572173897 -0.750214917961079 0.685492841216141 0.390682483026768 -0.0237115072157082 0.734632434137655 -1.25529725768284 -1.20705949892641 -0.986697742396024 0.827312566475338 1
"202" -0.108167633875633 0.193745822799811 0.615693881597777 0.999682201487278 2.07534513423948 -0.388856403680723 -0.474069285084578 0.199446159949755 -0.797246055655042 2.51878717504269 1.46190718887349 0.334637607893041 1.30519910743301 -0.115096217523202 0.946321104734856 -0.0227325307646758 1
"203" 0.116655262352048 -0.734092133505558 -0.239340879039526 -0.0281525696015522 2.26612061593905 -0.401666398005721 -0.843022932310552 -0.202901889894459 -0.434486465741597 1.47175514430863 -0.381564863523512 -1.25494288584516 0.15563445160114 -0.104648801040256 0.954272864620706 -0.933176639185813 1
"204" -0.839699818098729 -0.544893048923134 0.315007618887056 1.41782122452927 -0.224721162995259 -0.161579391633935 -0.309202535901328 -0.591346743146726 -0.143965962136749 -0.416387040808758 0.313229143773028 1.04898537944866 -0.533063571974583 -0.340647321039457 -0.497166589593687 0.232185464470817 1
"205" -0.120052633939617 -0.123905740347008 2.88039329580327e-17 0.123330091413567 1.75595335128676 1.92505017526423 -0.296774776152818 0.0660950568374205 -0.118802414672073 1.3204699437237 -0.663409574768164 -0.43863824851367 -0.641159469738859 -0.658139001117925 -0.320349005354457 2.15290315489306 1
"206" -1.83877113181371 1.41399636254306 -1.22231837506699 2.02306262526144 0.489835370510377 -0.941052752037674 -0.74348305347358 1.35334885337216 -0.813672249178049 -0.642485622851326 -0.446102912798836 -0.258551483490541 -1.25529725768284 -1.22432754352529 1.27365481391131 -1.15058960649003 1
"207" -0.619379750162796 -0.572625310179715 1.21877244654366 1.22492042484399 -0.619514966606805 -0.615693881597777 0.411031768892973 0.650821238200167 1.70808596099335 -0.0491317314540782 0.632127937133514 0.894752557515636 -1.25529725768284 -1.05892814518314 0.251555221734985 -0.38484404770909 1
"208" -0.772011406729404 1.40493855104606 0.889725358302728 1.53756978796166 1.52017945705456 0.069489832264815 1.02446235904728 0.00677413797708785 0.619726495334914 1.05484953378141 0.316787083053245 -0.334637607893041 0.269728464073494 -0.0230663310169771 0.756948628355699 0.947597673583949 1
"209" -0.873787138824907 -0.502121701641496 -0.736847610550952 -1.43834293391641 -1.39097498092744 0.416387040808758 -0.0414089452229334 2.24150833399919 -0.343388361895815 -1.5968675295848 -1.10622611434289 0.644565355847928 -1.25529725768284 -1.76468855686164 1.20473841333019 -0.183246485040707 1
"210" -0.383685844539237 1.49607986734673 -0.129062238894697 -0.444635259798358 0.944852310312334 -0.199446159949755 0.958235187042763 2.38552882576169 0.346488550415727 -0.234117091021476 0.768247860051893 0.288430647102205 -0.0420776042645713 -0.0872578158353418 -0.239340879039526 2.56487969838405 1
"211" -0.830138828464158 1.40945320742329 1.80196636060222 0.359887629641055 1.46896867895094 -0.708322604419719 -1.34427786255084 1.70119820844489 1.54596207604394 -1.93580522621449 1.07867491301329 1.11246265645307 -1.25529725768284 0.311307496357733 -1.52863593759406 -0.784214677475605 1
"212" 0.0151820465149336 1.63865148111116 -0.721415588779605 -0.385481041637778 -0.92000018980166 -1.31645859410301 0.295435372557031 -0.129062238894697 -1.39306236630869 -1.1773549223144 -1.54503167787626 -1.00330230913465 -1.25529725768284 -1.76468855686164 2.28445648630408 -0.432754288204946 1
"213" 1.99759642928491 -1.042358259974 0.192541740245882 -0.0928185518236841 -0.23865794822705 -0.577304120056124 -1.51641873747643 -2.56028374028411 -1.39306236630869 -0.772794860409141 0.975776382405346 0.555461818078787 -1.25529725768284 0.453015198254085 -2.65941153287854 -1.06955065751289 1
"214" -1.13015280156114 0.267058736283155 -0.130769999329142 -0.126989053633575 -1.29199097145918 0.149581471631686 0.0672620723821562 0.786532134776154 0.289970334910356 -0.372478606108778 -0.954272864620706 -0.323914964540419 -1.25529725768284 -0.664498041467369 0.253303129004014 0.418423832557795 1
"215" 0.0236178050737579 1.37409783353654 -0.453592320518322 0.0772347961429423 1.54733433639807 -0.0576113382151991 0.0723656018542016 -0.327485014862069 2.84879718260676 -0.265560323645604 -0.741288764982009 -0.535831066804264 -1.25529725768284 -0.675152682022858 -0.750214917961079 0.0468641088922851 1
"216" -0.971920350131042 0.871768377600336 0.717037724150826 1.57116689152608 1.18234558537345 -0.180480679434708 0.354455554747985 -0.535831066804264 1.43674260219293 1.09695054316161 0.909970700764207 -1.04315679672894 0.905424566811517 -0.725127271879561 0.263806913233953 1.05634930984289 1
"217" -0.605137735099006 -0.21528529024829 1.04898537944866 0.251317451336687 -0.547260281324512 -0.497166589593687 -0.770497594517502 0.00846770861334436 1.29725632691066 -0.884720369131445 -0.286666219662767 0.195992791409909 -1.25529725768284 -1.0104442579532 -0.453592320518322 0.00272431396036727 1
"218" 0.317308641083651 0.651958532058804 -0.732420828376134 0.281227694135905 0.284828971223713 -0.447972922407688 -0.703934266783998 0.354396379985573 0.611147234990902 -0.255051804393308 1.30061949704828 1.8553275328125 -1.25529725768284 -0.786051547908732 0.800418271184103 -0.951586486459994 1
"219" -0.184912785181628 -0.469682447500114 0.262054307116918 -0.0213567584645647 0.856141083870145 0.60347594755537 -0.109489831684604 1.68022247922035 0.0709936049369059 0.427486395710064 1.77708941113769 0.134186660690855 -0.15529204201718 0.875818806700903 0.504838903804334 2.48562690672407 1
"220" -0.287290838941054 0.0242709843710878 1.13463661103907 0.713784612349636 0.192293859054927 0.655005894375425 -0.221340132768004 2.30760197989836 0.961432442463686 -0.112004330029827 -0.363422756535069 -0.377926650989854 -1.25529725768284 0.0271954654923215 -0.857576003597356 -0.303870697537466 1
"221" -1.29939361172534 0.383551672641168 -0.149581471631686 1.22849208488645 -0.599138008369284 -0.563373545470763 -0.429035296143382 -0.227161860869409 0.947742945568949 -0.0186298071699666 1.81918675624715 0.0627010369481831 -1.25529725768284 -1.34005580152863 0.423780869362027 -0.55925266417707 1
"222" -0.908921326723519 0.720610719818833 0.714853899230816 0.387190155069827 0.557876740380092 -0.53192961875501 -0.230040106460531 0.206360025475395 0.934213601688523 1.04025564939771 -0.0474362499569006 -1.0666871318176 -0.0839985918895092 -0.519886123927713 -0.684625745364808 0.185358526612039 1
"223" 0.266258182013276 0.2197906262839 -0.0491317314540782 0.0500023837922801 2.41897816888489 0.573312718973198 -1.58890953601463 0.334637607893041 -0.321003408843299 1.68713276901163 0.299036152765944 -0.433055643111735 0.813155295082058 0.0671144220553477 0.58933362149812 -0.143698467286791 1
"224" -0.254043901345957 -1.17277598171603 0.0864764156851817 0.396353786888601 0.356260087723605 1.96947694000123 -1.8063421133557 1.55058956869833 0.587764883286822 -0.549550604911676 -0.826282876702034 -0.706152164386149 -1.25529725768284 -1.35626308571021 -0.983956487282566 0.463272282238603 1
"225" -1.38226293427868 -0.445201277889351 -0.253303129004013 2.17156672573258 0.610112191654876 -0.551518883154494 -1.09373164695048 -0.964969287475404 -1.39306236630869 -0.12052893514169 -1.19780886713479 -1.28894927896253 -1.25529725768284 -0.927334953000913 0.368852670114422 -0.710449092383198 1
"226" -0.66920496806635 -0.349683922677431 -0.569330358966066 0.753683263364102 0.499412125916038 0.161579391633935 -0.567189391491617 -0.434915015688971 1.15734287739976 -0.300806953773959 -0.323914964540419 0.189092962626709 -0.0584763472129627 -0.54553760862948 -0.659201961198228 -0.0720036266002285 1
"227" -0.587004717554752 -0.0284249151200241 -0.178759835611414 0.896396363240801 0.43326132556193 0.132478138223002 -0.364839899175137 0.113708585515431 0.400203352947402 -0.502918077018155 0.32569947490329 -0.32569947490329 -1.25529725768284 -1.25630617853127 -1.40107592972223 0.207848280032056 1
"228" -1.8573803088929 -0.406194270724514 0.175319717676661 0.183488348317788 -1.22168179883354 0.8624643686149 -0.0516015899985256 -0.973064039490774 0.458994322471659 0.267314544443595 2.38552882576169 -0.388856403680723 -1.25529725768284 -1.76468855686164 0.461107055840061 -1.74214694099365 1
"229" -0.525949515719824 -1.31447834109797 -0.850281331367564 -1.16836473860601 -0.027761719937934 0.242826998909192 -0.0312204806363076 -0.372478606108778 -0.394297360150894 0.593362245232454 -0.812108068490779 -0.304351371223854 -0.21972158707949 -0.437158197461251 -0.860017637482523 0.142359063691005 1
"230" -1.30728159431293 -0.184090747223002 -0.180480679434708 1.11788693719569 -0.410398032164279 -0.0660950568374203 -0.90486122230045 0.438638248513671 1.32091032208026 -0.0237115072157082 0.144446137976626 0.781936789393605 -0.312992623831663 -0.351619217189417 0.487616796104817 -0.496941330686716 1
"231" -0.442478942491902 1.58951071232922 -0.0423505977072899 1.23568219768728 0.955461463975084 -0.768247860051893 -0.481665563491902 2.03107001301148 0.413798452576959 -0.688905609018523 0.0813780622082002 1.76109190796608 0.729020230201924 -0.458037400737395 -0.416387040808758 0.878388354048919 1
"232" -0.427644688673829 0.767535874664224 1.20126648671294 1.14343893190458 1.4839300952218 0.137604876846426 -0.302095316343138 -0.43863824851367 -0.00959885237290842 1.6339429618203 0.823909017620931 0.258551483490542 -1.25529725768284 -0.0196003110724061 0.183923963690338 -0.0329183122697724 1
"233" -1.19997757848354 0.429674101898059 0.352594560494077 1.17645384834117 0.0843256176318126 -0.500999089388963 -0.233524868066604 0.775074312964547 0.439240844505195 -0.442367523794044 1.72294396000111 -0.0711875155431099 -0.3910343965403 -0.318815076056305 0.476214904544144 0.18190708144492 1
"234" -1.4512776680088 1.69905105351596 0.248061687703047 0.811156512187589 -0.73662879011324 -0.258551483490541 0.313203651097446 -1.12506626956531 0.407963294298793 -1.16398601729116 0.732420828376134 1.13784973125582 -0.688726234461031 -1.36864222146793 -0.427486395710064 -0.587187965591354 1
"235" -0.97734499400337 0.647769992377038 -1.02302802933349 0.125041739641978 -1.21462189715508 0.989446373355518 -0.0634996941155986 -3.21872923125881 0.329429621251441 -0.791144017908572 -0.464874107074047 -0.857576003597356 -1.25529725768284 -0.779149709831779 -1.04898537944866 1.38553332099001 1
"236" -1.17943898646584 -0.77226538632591 0.137604876846426 0.924539926938091 0.256674553961981 -0.510612525127383 -1.4607018636919 0.220217516113389 0.17029550888284 0.246316049055224 0.206360025475395 1.48174678002426 -0.387187149830748 -0.635031174569569 0.691050239886198 0.39998506091081 1
"237" -1.28771104322807 -0.144480535008385 -0.665517754643536 -0.0621564139119963 -0.894529728222683 -1.19093591927733 0.459500739838632 -0.638334400820401 1.04136189078845 -0.524150680429147 -1.93580522621449 -2.41503484925568 -1.25529725768284 -1.24194591773368 -1.65334788073268 -0.79807900018003 1
"238" -0.352995891201706 -0.977825567988901 1.25494288584515 0.602234123603551 1.31433223881197 0.306125000716368 -1.69127234691127 -0.211551836680477 -0.263757944901651 1.83695962053765 0.2708254416574 -0.361615152964701 0.190887579906389 0.0914656007645021 0.363422756535069 -0.0839178380805825 1
"239" -0.212440845942301 -1.50886606015087 0.0237115072157085 -0.516949660953847 1.87726198106235 1.68022247922035 -0.603355017649692 0.0949786954084635 -1.39306236630869 0.260302499220958 -1.73037543418844 -1.11874242401705 0.377505733118302 -1.0502036530929 0.591346743146725 -1.58890953601463 1
"240" -0.329750945028406 0.58218943911874 1.00051587673609 1.19002053576718 1.73302761591026 0.153007194614324 0.270712738540946 -1.0088984886707 1.27046589446173 1.06074989912557 0.714853899230816 0.819175060628653 0.325097714840891 -0.0594766247823354 0.394338529805979 0.220000729172217 1
"241" -1.14627261859015 -1.52466867743725 0.07118751554311 1.06585194172484 -0.128205997353019 -0.951615645672441 0.192268033354459 -0.32569947490329 1.88775992889487 -0.786532134776154 -0.0643979548961733 1.21877244654366 -0.0438995139730873 -0.496487543493314 1.10622611434289 -2.56621910197983 1
"242" -0.45366870503426 -0.574622595483272 1.61512993454572 0.932341665778023 1.71823003508679 0.617739049402431 -0.250991551304131 0.0593077334889973 -0.189079212090655 0.591346743146725 -0.573312718973198 -1.0088984886707 -0.311108942630493 -0.275556154582132 0.255051804393309 -0.613538770957525 1
"243" -0.637877903147423 -1.20338678939674 1.05484953378141 0.570022191471235 1.79632259855692 -0.407176354787409 0.423982745153038 0.306125000716368 -0.196323039540877 0.943683680153112 -1.68713276901163 -1.34499345862824 0.146392138305488 0.0323978835141941 -0.630064484350423 -0.845434813110321 1
"244" -0.418421048119731 0.240732482516803 1.17399316662233 0.618572494179646 1.86765493278568 -1.12189878279113 -0.877244579730159 0.069489832264815 0.0566393151598178 0.249808076618293 0.935810186131621 0.650821238200167 -0.588496633809976 -0.322443821289435 0.864916232914253 0.200917773247414 1
"245" -1.86693138092639 1.32808695032564 1.34085047321438 1.04523473651778 -0.83083504106365 -2.24150833399919 -0.209187683627843 0.367041507677483 0.714846614975667 -0.455468606814501 0.418233366152675 0.835824914968802 -1.25529725768284 -1.76468855686164 0.0254055358073299 -1.32385541702752 1
"246" -0.390958751747293 0.48433986282598 -1.64681106689734 -0.228800045390115 -0.235169569912325 1.58498005258767 -0.0465046794990867 0.258551483490542 1.40950538267024 -0.882226103474094 0.352594560494077 1.42385606180318 -1.25529725768284 -1.04731212524747 -0.845443059548813 2.22538423806542 1
"247" -0.969218725739696 1.63229382769265 -0.714853899230816 0.689947240757831 0.376207699781126 -0.821539755901982 -2.56621910197983 2.56028374028412 1.71491505474971 -0.526092448745587 1.62133781869697 -0.0559151074092527 -0.201255294798281 -0.866909901193062 0.518337083203808 -0.209187683627843 1
"248" -2.01015737027345 -0.389664354243996 -1.07266190574926 0.368958035587397 0.478401568125373 -0.902335713310098 0.226959356156852 -3.01281036144979 0.630510264957196 -0.907419874940601 -2.60667788407475 -3.21872923125881 -1.25529725768284 -0.342473313169948 -2.88660963897662 -1.29226992464675 1
"249" -1.96169404344718 0.166107138485264 0.587322866595266 0.307826642607526 -1.14060647864028 -0.759200771769562 -1.97419720681248 0.682490474937105 -0.758102994973156 -0.385208093764225 1.28126487770685 1.70119820844489 -0.230827278853478 -0.899258038090366 0.0440456879373595 -0.043107400727789 1
"250" -1.13656529795321 -0.00462619126399421 0.0304880749158293 0.778658153084295 0.164711738474793 -0.77964525141156 -0.421614777254332 -0.216749311475212 2.24532289871022 -0.209820611130582 -1.24392187511311 0.0847767232223861 -0.622040438507249 -1.76468855686164 0.0220175461303986 0.510992985018441 1
"251" -0.851760127164532 -0.137616055433988 -0.407176354787409 1.8235348538269 -0.250890145734389 -1.07566358622968 -0.0108519035954732 0.951615645672441 1.34938153939441 0.187369412752387 -1.00051587673609 0.168445610722344 -1.25529725768284 -1.76468855686164 0.377926650989854 0.450099967550781 1
"252" -0.738359371061546 1.14399270545009 1.98120982229392 0.416631460864156 0.50517995588059 -1.42850100868807 0.602015614053905 0.0457409037363802 -0.272939565509911 -1.45703552000363 0.981222548207784 0.332847880869167 -1.25529725768284 -0.484883123947904 0.105190484716423 -2.10640782362877 1
"253" -0.345823848868728 -0.12561823612376 0.884720369131445 1.03364801316527 1.94984742145244 0.638334400820401 0.0129067475529171 0.341807226459824 -0.113417658102761 2.41503484925568 -0.263806913233953 0.185646414915274 0.491592676074322 0.0393361239596453 0.686764117141507 -0.0193378243416507 1
"254" -0.760698540606937 -0.237941242003314 1.43317673603585 1.51082581105016 0.300763240258438 -0.28314001336313 -0.840615883344265 -1.9467871282876 0.273194599108132 0.241083575625894 0.345398560257789 0.864916232914253 -1.25529725768284 -0.220359763119245 -0.959607460262394 0.591893246717832 1
"255" -0.893728775081737 -0.523389757405946 0.420081107059314 1.9515085013771 1.06213929398862 0.202901889894459 -0.0737050054499884 -0.0406556281961319 1.12463754606821 0.504838903804334 1.22945635109424 0.242826998909192 -0.490849268480714 -1.76468855686164 1.24392187511311 0.71346948402315 1
"256" -2.34863177944056 -0.134186207849803 0.761456742086497 0.822969388694853 -0.487239087338093 -0.508686117198755 -1.32789625173846 2.51878717504269 0.969725569245 -1.72294396000111 -1.84606633952119 -1.05191297059095 -1.25529725768284 -1.76468855686164 -1.4668135250423 -1.22550198294048 1
"257" -1.06247184224815 -1.10216209389197 1.28509766752878 0.343633843246925 0.322127977449315 0.361615152964701 -0.82389909423471 1.91451160743448 -1.39306236630869 -0.0915770002215338 -0.657102492994634 0.867373266649493 -1.25529725768284 -1.33207495554876 -0.970358780219713 -0.90486122230045 1
"258" -0.555233644976341 1.21842922823866 1.8647493473288 2.80138083028014 0.293672242143185 0.358003452887114 0.323911449076583 -0.860017637482523 1.21568051450429 -0.659201961198228 0.0728854023991551 0.800418271184103 -1.25529725768284 -1.14432893632593 -0.663409574768164 -0.252742289722545 1
"259" -0.633748522582002 2.61491989836395 -1.22587961723633 -0.647424590902136 -0.145329514443524 0.461107055840061 1.16571025113268 1.15409319645232 -0.364033574475648 -0.0677923476622585 2.65941153287854 1.76903451545474 -0.469017093819679 0.335046028967821 -0.537784825732646 0.608118385482789 1
